1.794503639674793205e-01,1.809273696328995429e-01,1.822596400144550766e-01,1.834466415234997927e-01,1.844884187289356214e-01,1.853855962969954974e-01,1.861393778281309197e-01,1.867515416034739306e-01,1.872244332739444461e-01,1.875609555449725685e-01,1.877645549288133597e-01,1.878392056544092859e-01,1.877893908415574076e-01,1.876200810616506787e-01,1.873367104213992107e-01,1.869451503186046470e-01,1.864516810302340455e-01,1.858629613026648031e-01,1.851859961220586603e-01,1.844281028493717500e-01,1.835968759095545633e-01,1.827001502280944656e-01,1.817459636102535248e-01,1.807425182592572177e-01,1.796981416293619571e-01,1.786212468082931104e-01,1.775202926210900367e-01,1.764037436440435425e-01,1.752800303132766579e-01,1.741575093077086800e-01,1.730444243807784388e-01,1.719488678094819867e-01,1.708787426231124229e-01,1.698417257676585468e-01,1.688452323552180889e-01,1.678963811410707496e-01,1.670019613643099476e-01,1.661684010811818046e-01,1.654017371135740877e-01,1.647075867284533979e-01,1.640911211574670736e-01,1.635570410594220925e-01,1.631095540218902851e-01,1.627523541917625938e-01,1.624886041181332341e-01,1.623209188844118300e-01,1.622513525999762785e-01,1.622813873149475949e-01,1.624119244147310681e-01,1.626432785437736395e-01,1.629751741004749899e-01,1.634067443373149464e-01,1.639365330919706210e-01,1.645624991664528247e-01,1.652820233620634349e-01,1.660919181682394830e-01,1.669884400930886359e-01,1.679673046126418934e-01,1.690237037045601298e-01,1.701523259202537552e-01,1.713473789371565692e-01,1.726026145202772810e-01,1.739113558092129086e-01,1.752665268336113247e-01,1.766606841467242561e-01,1.780860504532821575e-01,1.795345500945759731e-01,1.809978462404642496e-01,1.824673796251589930e-01,1.839344086512389731e-01,1.853900506745047028e-01,1.868253242711956641e-01,1.882311922788561798e-01,1.895986053929228921e-01,1.909185460930322986e-01,1.921820726662572532e-01,1.933803630890878200e-01,1.945047585260933076e-01,1.955468062009383112e-01,1.964983013948561064e-01,1.973513283288953479e-01,1.980982996892776682e-01,1.987319945601052629e-01,1.992455945344223101e-01,1.996327177832849520e-01,1.998874508729910349e-01,2.000043781329302328e-01,1.999786083905633893e-01,1.998057989057502870e-01,1.994821763539030568e-01,1.990045547261341530e-01,1.983703500345352644e-01,1.975775917318310648e-01,1.966249307766958776e-01,1.955116442988413528e-01,1.942376368413618326e-01,1.928034381815661724e-01,1.912101977554024890e-01,1.894596757343950111e-01,1.875542308275154613e-01
1.794135152902117669e-01,1.808761493069775406e-01,1.821935241934846406e-01,1.833651367902968121e-01,1.843910652633779512e-01,1.852719709856248675e-01,1.860090972966227385e-01,1.866042651530757379e-01,1.870598657030977108e-01,1.873788498375715261e-01,1.875647147909248746e-01,1.876214878817694665e-01,1.875537075007857601e-01,1.873664014688652402e-01,1.870650629027762746e-01,1.866556237384063843e-01,1.861444260729080702e-01,1.855381914968078638e-01,1.848439885953154782e-01,1.840691988047058469e-01,1.832214808147741292e-01,1.823087337120243567e-01,1.813390590605209463e-01,1.803207221182742681e-01,1.792621123867506050e-01,1.781717036896827977e-01,1.770580139749249604e-01,1.759295650297468538e-01,1.747948422958286729e-01,1.736622549653901448e-01,1.725400965344997539e-01,1.714365059837571204e-01,1.703594297503256971e-01,1.693165846488140502e-01,1.683154218918358480e-01,1.673630923543002191e-01,1.664664132186576828e-01,1.656318361314886300e-01,1.648654169950246884e-01,1.641727875104428691e-01,1.635591285830907959e-01,1.630291456931772798e-01,1.625870463288879575e-01,1.622365195723322606e-01,1.619807179221642024e-01,1.618222414301025425e-01,1.617631242218613985e-01,1.618048234661332851e-01,1.619482108481945237e-01,1.621935665973686935e-01,1.625405761099333601e-01,1.629883292010420315e-01,1.635353220108034800e-01,1.641794615807833368e-01,1.649180731078271067e-01,1.657479098722358102e-01,1.666651658269373559e-01,1.676654908233928820e-01,1.687440084385665451e-01,1.698953363554010221e-01,1.711136092369115180e-01,1.723925040212999638e-01,1.737252675524570134e-01,1.751047464469459025e-01,1.765234190851445450e-01,1.779734296007545180e-01,1.794466237294927435e-01,1.809345863645810959e-01,1.824286806537656624e-01,1.839200884601842056e-01,1.853998519975801895e-01,1.868589164392856217e-01,1.882881732902073613e-01,1.896785043018883732e-01,1.910208257027149747e-01,1.923061325086376505e-01,1.935255426744793839e-01,1.946703408421475157e-01,1.957320214399256575e-01,1.967023308866033271e-01,1.975733086555631901e-01,1.983373269571394315e-01,1.989871288026355822e-01,1.995158642203415655e-01,1.999171244027331817e-01,2.001849735747271708e-01,2.003139783853780387e-01,2.002992346396503531e-01,2.001363912028104597e-01,1.998216709274397984e-01,1.993518884719537032e-01,1.987244648996688290e-01,1.979374389687426072e-01,1.969894750455263577e-01,1.958798675968466407e-01,1.946085422402518417e-01,1.931760533551344361e-01,1.915835782816241728e-01,1.898329081580594768e-01,1.879264354714246521e-01
1.794052954305350722e-01,1.808545869416663676e-01,1.821580873891490704e-01,1.833153212734759396e-01,1.843263975735679738e-01,1.851920115835747060e-01,1.859134436091735565e-01,1.864925545357024594e-01,1.869317783013147438e-01,1.872341113284982650e-01,1.874030989865682895e-01,1.874428191759746620e-01,1.873578631423237773e-01,1.871533136437762979e-01,1.868347206098566193e-01,1.864080744426188929e-01,1.858797771225041140e-01,1.852566112910634111e-01,1.845457074910047124e-01,1.837545097507512215e-01,1.828907397059138240e-01,1.819623594538227196e-01,1.809775333395957642e-01,1.799445888732290610e-01,1.788719769769591961e-01,1.777682317607741924e-01,1.766419300215435473e-01,1.755016506579082369e-01,1.743559341889407421e-01,1.732132425597553704e-01,1.720819194118434203e-01,1.709701509900257432e-01,1.698859278516669791e-01,1.688370075372611356e-01,1.678308783547789451e-01,1.668747244233149407e-01,1.659753921146715216e-01,1.651393580245936188e-01,1.643726985984725886e-01,1.636810615294906068e-01,1.630696390403808815e-01,1.625431431532430859e-01,1.621057830451545778e-01,1.617612445806376753e-01,1.615126721053482817e-01,1.613626525785970822e-01,1.613132021154609630e-01,1.613657550022310760e-01,1.615211552417271657e-01,1.617796506775280585e-01,1.621408897383713743e-01,1.626039208358149857e-01,1.631671944396803631e-01,1.638285678467722994e-01,1.645853126488673601e-01,1.654341248959529942e-01,1.663711379401812962e-01,1.673919379349642078e-01,1.684915819521064784e-01,1.696646186678689439e-01,1.709051115564152734e-01,1.722066645162861620e-01,1.735624498424176432e-01,1.749652384428689866e-01,1.764074321859360195e-01,1.778810982498034154e-01,1.793780053334481372e-01,1.808896615742807967e-01,1.824073540051043274e-01,1.839221893705600686e-01,1.854251361114201413e-01,1.869070673140383887e-01,1.883588044121300431e-01,1.897711614189435680e-01,1.911349894599679577e-01,1.924412213696992946e-01,1.936809161108112298e-01,1.948453027704266649e-01,1.959258238861925350e-01,1.969141778545779597e-01,1.978023601753463034e-01,1.985827032895052247e-01,1.992479147733008105e-01,1.997911136579547386e-01,2.002058646538784348e-01,2.004862100689912274e-01,2.006266992234733426e-01,2.006224151777411535e-01,2.004689986065349427e-01,2.001626686696679758e-01,1.997002407490560127e-01,1.990791409419931657e-01,1.982974172220914599e-01,1.973537472016895222e-01,1.962474424526592931e-01,1.949784493662029550e-01,1.935473465562290996e-01,1.919553388349922174e-01,1.902042478136830583e-01,1.882964992043085206e-01
1.794250463482353619e-01,1.808620805406941645e-01,1.821527876152632952e-01,1.832967169202995017e-01,1.842940054036430741e-01,1.851453794179435952e-01,1.858521533670127457e-01,1.864162252053115643e-01,1.868400688236671325e-01,1.871267233745853853e-01,1.872797796099301415e-01,1.873033633220958505e-01,1.872021159969949888e-01,1.869811728030709164e-01,1.866461380550513416e-01,1.862030583041922038e-01,1.856583932182719332e-01,1.850189844245576365e-01,1.842920224973527421e-01,1.834850122785777471e-01,1.826057367251411601e-01,1.816622194806926938e-01,1.806626863717631093e-01,1.796155260293703926e-01,1.785292498369990544e-01,1.774124514045330725e-01,1.762737657653569434e-01,1.751218284905335099e-01,1.739652349098545769e-01,1.728124996247309975e-01,1.716720164924756820e-01,1.705520192556315429e-01,1.694605429837149069e-01,1.684053864881678020e-01,1.673940758645391935e-01,1.664338293089974163e-01,1.655315233493002136e-01,1.646936606233397604e-01,1.639263393313914741e-01,1.632352244812431408e-01,1.626255210384761063e-01,1.621019490873116253e-01,1.616687211006163638e-01,1.613295214108427245e-01,1.610874879668524884e-01,1.609451964546735059e-01,1.609046468532404628e-01,1.609672524890108924e-01,1.611338316459793585e-01,1.614046017799797006e-01,1.617791763782164549e-01,1.622565644966514897e-01,1.628351729991480701e-01,1.635128115130986270e-01,1.642867001066134758e-01,1.651534796821935158e-01,1.661092250711524998e-01,1.671494608018854189e-01,1.682691795034219895e-01,1.694628628935795078e-01,1.707245052884826531e-01,1.720476395573029560e-01,1.734253654328554717e-01,1.748503800752569115e-01,1.763150107722920856e-01,1.778112496465567294e-01,1.793307902259627662e-01,1.808650657209361079e-01,1.824052888387186211e-01,1.839424929527753161e-01,1.854675744335147480e-01,1.869713359355181792e-01,1.884445304263748233e-01,1.898779057331836106e-01,1.912622493749348285e-01,1.925884334424689814e-01,1.938474592826307519e-01,1.950305017397236662e-01,1.961289527055020965e-01,1.971344637288167667e-01,1.980389874377107839e-01,1.988348175302975807e-01,1.995146270961874191e-01,2.000715050375535264e-01,2.004989903681554386e-01,2.007911041797266760e-01,2.009423790780379693e-01,2.009478859056018363e-01,2.008032575842852996e-01,2.005047099289492818e-01,2.000490593024950858e-01,1.994337370032198409e-01,1.986568002970160729e-01,1.977169400294911950e-01,1.966134847763607030e-01,1.953464015142662158e-01,1.939162928182872336e-01,1.923243906166135497e-01,1.905725465569378940e-01,1.886632190628471650e-01
1.794718316297187477e-01,1.808977429726472130e-01,1.821767910569949966e-01,1.833085472344874178e-01,1.842931735281136685e-01,1.851314244189412317e-01,1.858246454558182825e-01,1.863747686997552222e-01,1.867843050358781454e-01,1.870563334062484706e-01,1.871944870363720925e-01,1.872029367467144545e-01,1.870863714578585579e-01,1.868499760139724075e-01,1.864994064638847704e-01,1.860407629522352890e-01,1.854805603848047879e-01,1.848256970422119949e-01,1.840834213246783369e-01,1.832612968175076351e-01,1.823671658723482747e-01,1.814091119032313071e-01,1.803954205988845261e-01,1.793345402539747169e-01,1.782350414218294155e-01,1.771055760899202802e-01,1.759548365770723655e-01,1.747915143480957278e-01,1.736242589374425438e-01,1.724616371686799599e-01,1.713120928511520646e-01,1.701839071292904904e-01,1.690851596537248369e-01,1.680236907367326782e-01,1.670070646477395393e-01,1.660425341976066727e-01,1.651370067533895758e-01,1.642970118181623640e-01,1.635286703034155298e-01,1.628376656144834289e-01,1.622292166624356435e-01,1.617080529088901486e-01,1.612783915432539072e-01,1.609439168849472745e-01,1.607077620961943620e-01,1.605724932839200092e-01,1.605400960621398421e-01,1.606119646389186362e-01,1.607888934844434459e-01,1.610710716289680544e-01,1.614580796312748423e-01,1.619488892498275323e-01,1.625418658399044591e-01,1.632347734906718362e-01,1.640247829063528062e-01,1.649084820253478023e-01,1.658818893603588585e-01,1.669404700312665801e-01,1.680791544507187207e-01,1.692923596101450767e-01,1.705740129012543183e-01,1.719175783950479541e-01,1.733160854870847145e-01,1.747621598042113367e-01,1.762480562543529972e-01,1.777656940873243163e-01,1.793066938210996497e-01,1.808624158746983401e-01,1.824240007359144156e-01,1.839824104797136428e-01,1.855284714413482361e-01,1.870529178372643542e-01,1.885464361168319447e-01,1.899997098189586398e-01,1.914034646998853118e-01,1.927485138920450591e-01,1.940258028489023345e-01,1.952264538273030536e-01,1.963418096571395155e-01,1.973634765481668552e-01,1.982833656856506088e-01,1.990937333702358647e-01,1.997872194630413711e-01,2.003568839044986838e-01,2.007962410848730672e-01,2.010992918556906150e-01,2.012605529843980445e-01,2.012750838694320754e-01,2.011385103493749937e-01,2.008470454579130149e-01,2.003975069957618926e-01,1.997873318114266050e-01,1.990145867044582073e-01,1.980779758875732821e-01,1.969768449674233757e-01,1.957111814277275597e-01,1.942816116227172041e-01,1.926893943131391118e-01,1.909364108012374106e-01,1.890251517449176299e-01
1.795444352030371171e-01,1.809604003308880327e-01,1.822289700569218462e-01,1.833497348698703289e-01,1.843228789348636820e-01,1.851491818743561668e-01,1.858300173542312694e-01,1.863673484864614704e-01,1.867637200809180165e-01,1.870222477994511467e-01,1.871466042850185307e-01,1.871410023572617765e-01,1.870101753833905145e-01,1.867593549493930249e-01,1.863942459713641975e-01,1.859209994000425858e-01,1.853461826834221782e-01,1.846767481625140039e-01,1.839199995839739532e-01,1.830835569203816127e-01,1.821753196944840281e-01,1.812034290077598198e-01,1.801762284762545852e-01,1.791022242778878559e-01,1.779900445154047051e-01,1.768483980979483894e-01,1.756860333419662801e-01,1.745116964889405209e-01,1.733340903333740746e-01,1.721618331496682919e-01,1.710034181011192422e-01,1.698671733083408353e-01,1.687612227480924654e-01,1.676934481468463911e-01,1.666714520265561716e-01,1.657025220530546628e-01,1.647935968303871623e-01,1.639512332772117553e-01,1.631815757142238699e-01,1.624903267843987309e-01,1.618827203207169052e-01,1.613634962689329821e-01,1.609368777658660710e-01,1.606065504666000787e-01,1.603756442068653698e-01,1.602467170796735285e-01,1.602217419979731494e-01,1.603020958076172009e-01,1.604885510072441568e-01,1.607812701237182340e-01,1.611798027834987768e-01,1.616830855116707655e-01,1.622894442813213323e-01,1.629965998264545080e-01,1.638016757216770591e-01,1.647012092214332479e-01,1.656911648406183268e-01,1.667669506469535712e-01,1.679234372235879624e-01,1.691549792480180892e-01,1.704554396206497124e-01,1.718182160631990252e-01,1.732362700937378208e-01,1.747021582715915788e-01,1.762080655916107019e-01,1.777458408936504197e-01,1.793070341395359979e-01,1.808829353964850062e-01,1.824646153530240789e-01,1.840429671810412948e-01,1.856087495458683401e-01,1.871526305553496139e-01,1.886652324288723426e-01,1.901371766584303014e-01,1.915591294261261290e-01,1.929218470361958870e-01,1.942162211148015516e-01,1.954333233275749315e-01,1.965644493633212919e-01,1.976011619324705981e-01,1.985353325308837347e-01,1.993591817234978691e-01,2.000653177080973233e-01,2.006467729271984024e-01,2.010970385056470022e-01,2.014100963030133751e-01,2.015804483831637184e-01,2.016031437184372943e-01,2.014738019625490206e-01,2.011886341445653925e-01,2.007444601559325581e-01,2.001387229234103116e-01,1.993694991827258678e-01,1.984355067906173331e-01,1.973361085364971901e-01,1.960713124390173756e-01,1.946417685371647222e-01,1.930487622099061051e-01,1.912942040826525469e-01,1.893806166026566484e-01
1.796413612081032285e-01,1.810485914893678328e-01,1.823079023382202513e-01,1.834189005029052133e-01,1.843817893291861965e-01,1.851973705476352983e-01,1.858670428489093140e-01,1.863927972578828807e-01,1.867772093388410104e-01,1.870234282845814056e-01,1.871351629620584267e-01,1.871166650059549186e-01,1.869727090691615523e-01,1.867085703554394183e-01,1.863299995744536197e-01,1.858431954728025637e-01,1.852547751065809489e-01,1.845717420313602031e-01,1.838014525942404387e-01,1.829515805198275724e-01,1.820300799876385933e-01,1.810451474025925878e-01,1.800051820629515742e-01,1.789187459314200423e-01,1.777945227151729035e-01,1.766412764594633977e-01,1.754678098572650113e-01,1.742829224742319938e-01,1.730953690842456372e-01,1.719138183060458513e-01,1.707468117260539098e-01,1.696027236865710330e-01,1.684897219121978262e-01,1.674157291406477011e-01,1.663883859172119728e-01,1.654150147050487130e-01,1.645025854562771894e-01,1.636576827816042246e-01,1.628864748489427527e-01,1.621946841342156442e-01,1.615875601402933792e-01,1.610698541927847172e-01,1.606457964141844164e-01,1.603190749706496498e-01,1.600928176784056911e-01,1.599695760494347085e-01,1.599513118486270147e-01,1.600393862269375578e-01,1.602345514872310916e-01,1.605369455313726268e-01,1.609460890286752432e-01,1.614608853370059216e-01,1.620796231986369462e-01,1.627999822232703842e-01,1.636190411605421280e-01,1.645332889537012011e-01,1.655386385550587647e-01,1.666304434722156169e-01,1.678035170020190370e-01,1.690521540967075687e-01,1.703701557938122613e-01,1.717508561281620161e-01,1.731871514308486459e-01,1.746715319063396332e-01,1.761961153651707968e-01,1.777526829759186466e-01,1.793327168865567478e-01,1.809274395519799294e-01,1.825278545915391681e-01,1.841247889880506250e-01,1.857089364280209431e-01,1.872709015719436765e-01,1.888012450335970760e-01,1.902905288384512950e-01,1.917293621237180778e-01,1.931084468363638840e-01,1.944186231806880050e-01,1.956509145639448721e-01,1.967965717870576170e-01,1.978471162278120365e-01,1.987943817661037837e-01,1.996305552048706078e-01,2.003482149463209627e-01,2.009403676909679026e-01,2.014004829367754823e-01,2.017225250674082038e-01,2.019009828320620925e-01,2.019308960346016257e-01,2.018078792666022081e-01,2.015281425373183499e-01,2.010885086733974203e-01,2.004864273822117848e-01,1.997199858947931173e-01,1.987879161273632123e-01,1.976895983241420129e-01,1.964250611682926695e-01,1.949949783723097241e-01,1.934006617836352138e-01,1.916440510656105822e-01,1.897277000377700917e-01
1.797608351072827737e-01,1.811605689425447585e-01,1.824118715562761395e-01,1.835143630784665247e-01,1.844682630564457027e-01,1.852743922603827254e-01,1.859341712601840224e-01,1.864496157840699053e-01,1.868233288905482015e-01,1.870584900062726985e-01,1.871588409021729404e-01,1.871286686991329717e-01,1.869727860122183949e-01,1.866965083588882357e-01,1.863056289716788216e-01,1.858063911694258219e-01,1.852054584531459824e-01,1.845098825031831202e-01,1.837270692631362556e-01,1.828647433034142622e-01,1.819309106630455086e-01,1.809338203726455763e-01,1.798819248642662127e-01,1.787838394753018811e-01,1.776483012537883877e-01,1.764841272713928710e-01,1.753001726482749101e-01,1.741052884908889653e-01,1.729082799398321546e-01,1.717178645201070664e-01,1.705426309807999141e-01,1.693909988052592075e-01,1.682711785665141901e-01,1.671911332959770402e-01,1.661585410265243035e-01,1.651807586639151837e-01,1.642647873332484521e-01,1.634172393398299339e-01,1.626443068764618083e-01,1.619517326017961834e-01,1.613447822070354642e-01,1.608282190809066092e-01,1.604062811754854712e-01,1.600826601680689909e-01,1.598604830068725835e-01,1.597422959208180671e-01,1.597300509660440904e-01,1.598250951739604020e-01,1.600281623576359225e-01,1.603393676250113864e-01,1.607582046388029151e-01,1.612835456539806755e-01,1.619136443543180981e-01,1.626461414996768218e-01,1.634780733854084012e-01,1.644058831044787061e-01,1.654254345916709446e-01,1.665320294174878479e-01,1.677204262871828111e-01,1.689848631877284013e-01,1.703190821125281362e-01,1.717163562803500632e-01,1.731695197513824780e-01,1.746709993295650354e-01,1.762128486265319427e-01,1.777867841487255074e-01,1.793842232556096816e-01,1.809963238235794414e-01,1.826140254372206062e-01,1.842280919172135933e-01,1.858291549824863109e-01,1.874077588333863675e-01,1.889544054327810529e-01,1.904596002532588372e-01,1.919138982511235936e-01,1.933079498217759595e-01,1.946325464864825661e-01,1.958786660575480287e-01,1.970375170276266463e-01,1.981005819294104353e-01,1.990596594142871323e-01,1.999069048027971862e-01,2.006348688658835255e-01,2.012365346040141945e-01,2.017053518012497659e-01,2.020352691432014403e-01,2.022207637015106807e-01,2.022568676029118384e-01,2.021391917180087316e-01,2.018639462234881887e-01,2.014279579114762742e-01,2.008286841409494816e-01,2.000642233483881094e-01,1.991333220580004948e-01,1.980353783556700054e-01,1.967704418150628687e-01,1.953392098888797612e-01,1.937430208027991763e-01,1.919838430140399232e-01,1.900642613204210074e-01
1.799008061172807926e-01,1.812943010130545762e-01,1.825388692651326028e-01,1.836341415181405312e-01,1.845803505354369767e-01,1.853783330342267388e-01,1.860295282761794677e-01,1.865359734231610001e-01,1.869002956892253375e-01,1.871257013408983427e-01,1.872159616178052377e-01,1.871753956647109751e-01,1.870088505838958248e-01,1.867216787333683958e-01,1.863197124116040548e-01,1.858092360832249712e-01,1.851969563122314588e-01,1.844899695800289730e-01,1.836957281745431325e-01,1.828220043441862730e-01,1.818768529163570236e-01,1.808685725845553538e-01,1.798056660711424282e-01,1.786967993743388550e-01,1.775507603083174846e-01,1.763764165443096055e-01,1.751826733586009377e-01,1.739784312902600549e-01,1.727725439075292468e-01,1.715737758771196386e-01,1.703907615253093255e-01,1.692319640738449149e-01,1.681056357272978641e-01,1.670197787818184509e-01,1.659821079182477177e-01,1.650000138353653056e-01,1.640805283717348129e-01,1.632302912572001496e-01,1.624555186276402385e-01,1.617619734291156075e-01,1.611549378300655422e-01,1.606391877527347800e-01,1.602189696275169994e-01,1.598979794663817067e-01,1.596793443439705196e-01,1.595656063672792613e-01,1.595587092070361035e-01,1.596599872559041622e-01,1.598701574704302908e-01,1.601893139451787407e-01,1.606169252586909513e-01,1.611518346217456488e-01,1.617922628488313308e-01,1.625358141637388010e-01,1.633794848397261135e-01,1.643196746637729799e-01,1.653522012030351207e-01,1.664723168397247433e-01,1.676747285283174682e-01,1.689536202162355005e-01,1.703026778560404464e-01,1.717151169237391972e-01,1.731837123441383186e-01,1.747008307103616875e-01,1.762584646707701930e-01,1.778482693426975125e-01,1.794616005987649532e-01,1.810895550581851365e-01,1.827230116025375384e-01,1.843526742231506865e-01,1.859691159955837447e-01,1.875628239659141439e-01,1.891242447237527768e-01,1.906438304282568330e-01,1.921120850460301677e-01,1.935196105538241618e-01,1.948571528544832676e-01,1.961156471517406241e-01,1.972862625283402227e-01,1.983604454726309307e-01,1.993299621013009948e-01,2.001869388303405828e-01,2.009239012526697343e-01,2.015338109891399720e-01,2.020101002898077314e-01,2.023467041744362871e-01,2.025380899150645286e-01,2.025792836790940854e-01,2.024658941686006963e-01,2.021941331103452588e-01,2.017608324711070433e-01,2.011634582943305494e-01,2.004001210764966290e-01,1.994695826249061887e-01,1.983712593625092668e-01,1.971052220698031876e-01,1.956721920784608160e-01,1.940735339559867545e-01,1.923112447451395812e-01,1.903879398458433458e-01
1.800589510373958313e-01,1.814474755046084631e-01,1.826865983786798431e-01,1.837759579733854731e-01,1.847157972872921494e-01,1.855069658794172016e-01,1.861509184852856713e-01,1.866497103822350456e-01,1.870059895344659273e-01,1.872229855693249290e-01,1.873044956564458574e-01,1.872548673805142228e-01,1.870789787164076901e-01,1.867822152321805818e-01,1.863704446606877230e-01,1.858499889945148253e-01,1.852275942712265921e-01,1.845103982267204401e-01,1.837058960036710431e-01,1.828219041096680597e-01,1.818665228257013433e-01,1.808480972701927980e-01,1.797751773268435049e-01,1.786564766462523379e-01,1.775008309316383759e-01,1.763171557181611449e-01,1.751144038533839764e-01,1.739015228834672744e-01,1.726874125458335296e-01,1.714808825644054124e-01,1.702906109382145150e-01,1.691251029082991575e-01,1.679926507814658021e-01,1.669012947827711590e-01,1.658587851015722037e-01,1.648725452887672971e-01,1.639496371554776677e-01,1.630967273159391051e-01,1.623200555098383291e-01,1.616254048317547487e-01,1.610180739877801470e-01,1.605028516917801629e-01,1.600839933061334874e-01,1.597651998241163551e-01,1.595495992833602383e-01,1.594397306919781432e-01,1.594375305409765631e-01,1.595443219684120340e-01,1.597608066323640275e-01,1.600870593411323484e-01,1.605225254800837220e-01,1.610660212652265111e-01,1.617157368438468246e-01,1.624692422523605906e-01,1.633234962309080274e-01,1.642748578831168260e-01,1.653191011578960534e-01,1.664514321180902146e-01,1.676665089483574123e-01,1.689584646417599811e-01,1.703209322913224466e-01,1.717470728992816775e-01,1.732296056029982434e-01,1.747608402026047947e-01,1.763327118615346523e-01,1.779368178372086329e-01,1.795644560854818272e-01,1.812066655690929007e-01,1.828542680874400972e-01,1.844979114326868730e-01,1.861281136656019464e-01,1.877353082938110762e-01,1.893098901254308408e-01,1.908422615624917607e-01,1.923228790912901998e-01,1.937422997209439779e-01,1.950912271171005574e-01,1.963605571750461631e-01,1.975414227754975216e-01,1.986252374671881593e-01,1.996037378230623716e-01,2.004690242214855200e-01,2.012135998104181422e-01,2.018304074209583410e-01,2.023128642070365080e-01,2.026548938002968314e-01,2.028509557832663679e-01,2.028960722997125432e-01,2.027858516385207810e-01,2.025165086463636688e-01,2.020848818447469331e-01,2.014884471485339223e-01,2.007253281056123051e-01,1.997943026007737433e-01,1.986948059909311726e-01,1.974269306632927268e-01,1.959914220328281831e-01,1.943896710200685718e-01,1.926237030747669776e-01,1.906961638349708721e-01
1.802326795418247030e-01,1.816175048698402406e-01,1.828524781983767444e-01,1.839372426974354158e-01,1.848720486359141379e-01,1.856577553082505161e-01,1.862958296872170849e-01,1.867883418108960691e-01,1.871379569336007742e-01,1.873479244916009534e-01,1.874220639547631295e-01,1.873647476544762214e-01,1.871808806963513039e-01,1.868758780830316046e-01,1.864556391879207686e-01,1.859265197346521570e-01,1.852953014496163120e-01,1.845691595657857897e-01,1.837556283654294409e-01,1.828625649570681799e-01,1.818981114882258221e-01,1.808706560002099339e-01,1.797887921343671869e-01,1.786612779010687546e-01,1.774969937231793415e-01,1.763048999650318471e-01,1.750939941560815949e-01,1.738732681155381321e-01,1.726516651805027058e-01,1.714380377355548268e-01,1.702411052364714295e-01,1.690694129149115932e-01,1.679312913445658029e-01,1.668348170425470733e-01,1.657877742727717485e-01,1.647976182108130128e-01,1.638714396222872849e-01,1.630159311992805671e-01,1.622373556917033610e-01,1.615415159627908714e-01,1.609337270902619632e-01,1.604187906269155806e-01,1.600009711266794088e-01,1.596839750343052033e-01,1.594709320290098042e-01,1.593643789043601988e-01,1.593662460585495988e-01,1.594778466608755274e-01,1.596998685516584360e-01,1.600323689239945835e-01,1.604747718265641387e-01,1.610258685171866433e-01,1.616838206868864980e-01,1.624461665638747276e-01,1.633098298960493910e-01,1.642711317993526265e-01,1.653258054475957306e-01,1.664690135671850479e-01,1.676953686875756189e-01,1.689989560852754313e-01,1.703733593458795492e-01,1.718116884549794610e-01,1.733066103149532577e-01,1.748503815706801690e-01,1.764348836132335896e-01,1.780516596167082966e-01,1.796919534496366488e-01,1.813467502890905581e-01,1.830068187526571744e-01,1.846627543511913383e-01,1.863050240536925639e-01,1.879240117449974545e-01,1.895100643473462132e-01,1.910535383684220656e-01,1.925448466312992268e-01,1.939745049360005191e-01,1.953331783981746284e-01,1.966117272078518607e-01,1.978012515504311009e-01,1.988931354330469303e-01,1.998790891623451749e-01,2.007511902244701607e-01,2.015019223247896396e-01,2.021242123535329227e-01,2.026114650540796758e-01,2.029575951830784319e-01,2.031570569658233960e-01,2.032048706662989146e-01,2.030966461089030728e-01,2.028286030079716196e-01,2.023975879816885259e-01,2.018010881486375918e-01,2.010372412279395338e-01,2.001048420874495248e-01,1.990033457086496094e-01,1.977328665614539183e-01,1.962941744069371386e-01,1.946886865707595504e-01,1.929184567545907114e-01,1.909861604768781640e-01
