1.396349671223513944e+00,1.393832471120485916e+00,1.392197167644918299e+00,1.391392210438773258e+00,1.391358185791354396e+00,1.392028671150028707e+00,1.393331202359061383e+00,1.395188337794378786e+00,1.397518801484666451e+00,1.400238685576227438e+00,1.403262691154409492e+00,1.406505385513211248e+00,1.409882453492245169e+00,1.413311920491425511e+00,1.416715325232416722e+00,1.420018821254847019e+00,1.423154187496327605e+00,1.426059730079697774e+00,1.428681059580025892e+00,1.430971730520273599e+00,1.432893732593014890e+00,1.434417826064717350e+00,1.435523716922684878e+00,1.436200070503514059e+00,1.436444365525210820e+00,1.436262593562736445e+00,1.435668811990544746e+00,1.434684561201337027e+00,1.433338159438692472e+00,1.431663890800082051e+00,1.429701103831519049e+00,1.427493239610032827e+00,1.425086809269186849e+00,1.422530341549889110e+00,1.419873321147969492e+00,1.417165138385815926e+00,1.414454070072104219e+00,1.411786310354980145e+00,1.409205068952291695e+00,1.406749752397512987e+00,1.404455241918245445e+00,1.402351279317274102e+00,1.400461969809477125e+00,1.398805408239231829e+00,1.397393432521040424e+00,1.396231505568943376e+00,1.395318724464052806e+00,1.394647953206969770e+00,1.394206073161165182e+00,1.393974343257303738e+00,1.393928860233080158e+00,1.394041107657457923e+00,1.394278581253585170e+00,1.394605477104575053e+00,1.394983428706273898e+00,1.395372278518848042e+00,1.395730869654876916e+00,1.396017843609204778e+00,1.396192430462636747e+00,1.396215218750024967e+00,1.396048893141675240e+00,1.395658929210517041e+00,1.395014235809451275e+00,1.394087736926354015e+00,1.392856886281296447e+00,1.391304109346149787e+00,1.389417168867688179e+00,1.387189451331783729e+00,1.384620173092386608e+00,1.381714506083407290e+00,1.378483624117827988e+00,1.374944671744994462e+00,1.371120658477627874e+00,1.367040281913092015e+00,1.362737683861710236e+00,1.358252144065300815e+00,1.353627716451653473e+00,1.348912813138140265e+00,1.344159741584426637e+00,1.339424200415722410e+00,1.334764739509602727e+00,1.330242189975948230e+00,1.325919069674260431e+00,1.321858969916855919e+00,1.318125929008930886e+00,1.314783798283022165e+00,1.311895606298727923e+00,1.309522926898140316e+00,1.307725256829814775e+00,1.306559408672909539e+00,1.306078924799651375e+00,1.306333518097941626e+00,1.307368545124874881e+00,1.309224517263779086e+00,1.311936655299853705e+00,1.315534492601186045e+00,1.320041531783012978e+00,1.325474959336001124e+00,1.331845422209018359e+00,1.339156869751835899e+00
1.396035047373404003e+00,1.393594344137873087e+00,1.392042469300094121e+00,1.391327630586604247e+00,1.391390081784677379e+00,1.392162974931312025e+00,1.393573326554961245e+00,1.395543082278024372e+00,1.397990261992978933e+00,1.400830166069487515e+00,1.403976621677901715e+00,1.407343247361634742e+00,1.410844713482557244e+00,1.414397976115373545e+00,1.417923462383365640e+00,1.421346186102736997e+00,1.424596773918709758e+00,1.427612383846091237e+00,1.430337500232737202e+00,1.432724591600130548e+00,1.434734620527316151e+00,1.436337397672554417e+00,1.437511775106426137e+00,1.438245677292584457e+00,1.438535971228386501e+00,1.438388180377829340e+00,1.437816050026114345e+00,1.436840974494747236e+00,1.435491299219409322e+00,1.433801512957213475e+00,1.431811347310330884e+00,1.429564802292700332e+00,1.427109117798229798e+00,1.424493711534961626e+00,1.421769104262375905e+00,1.418985853010746201e+00,1.416193512384249065e+00,1.413439643074664298e+00,1.410768885369892978e+00,1.408222113768621941e+00,1.405835686853406097e+00,1.403640804378705198e+00,1.401662981151544862e+00,1.399921644776716434e+00,1.398429861763309745e+00,1.397194193902263848e+00,1.396214684281348095e+00,1.395484969857632596e+00,1.394992515206996186e+00,1.394718959959532212e+00,1.394640570546679781e+00,1.394728785261727388e+00,1.394950840293872396e+00,1.395270463353552204e+00,1.395648620771844595e+00,1.396044303530261876e+00,1.396415337552823877e+00,1.396719203756541461e+00,1.396913853789897519e+00,1.396958508066601823e+00,1.396814423594438415e+00,1.396445620173505375e+00,1.395819554759330838e+00,1.394907735117671521e+00,1.393686265302563232e+00,1.392136316931541717e+00,1.390244521677949763e+00,1.388003281818610102e+00,1.385410997038209135e+00,1.382472206975800422e+00,1.379197650184801116e+00,1.375604241251404236e+00,1.371714968767918652e+00,1.367558717682504144e+00,1.363170020244810932e+00,1.358588740341978074e+00,1.353859696478669328e+00,1.349032229008458872e+00,1.344159717484328276e+00,1.339299054176906534e+00,1.334510079924640991e+00,1.329854988544393990e+00,1.325397706057052538e+00,1.321203250982233346e+00,1.317337081938486643e+00,1.313864438757565978e+00,1.310849683287488965e+00,1.308355646020754603e+00,1.306442984639608618e+00,1.305169560515726745e+00,1.304589839130597895e+00,1.304754320287124791e+00,1.305709003852806305e+00,1.307494896600229772e+00,1.310147565481019516e+00,1.313696742375308979e+00,1.318165984991737760e+00,1.323572398146482421e+00,1.329926419119732195e+00,1.337231670173177456e+00
1.395790556079108846e+00,1.393420245453474315e+00,1.391945168861965509e+00,1.391313332072068309e+00,1.391464702744260595e+00,1.392332059809802791e+00,1.393841958103643197e+00,1.395915792707697278e+00,1.398470945349720829e+00,1.401421993427681034e+00,1.404681960832950161e+00,1.408163588763295060e+00,1.411780604174481368e+00,1.415448963433376228e+00,1.419088049110874827e+00,1.422621798684355898e+00,1.425979745190434134e+00,1.429097951553112589e+00,1.431919822373837858e+00,1.434396779363675822e+00,1.436488789271345157e+00,1.438164736055438375e+00,1.439402632101304924e+00,1.440189666425860660e+00,1.440522090978630265e+00,1.440404949266169687e+00,1.439851654532883440e+00,1.438883427560661232e+00,1.437528606743841975e+00,1.435821845402033947e+00,1.433803213265619103e+00,1.431517220669973334e+00,1.429011785195927864e+00,1.426337161276684418e+00,1.423544853645844155e+00,1.420686535427671870e+00,1.417812991179084214e+00,1.414973104301999740e+00,1.412212906982112548e+00,1.409574709210888788e+00,1.407096321553454210e+00,1.404810384183285299e+00,1.402743812366946674e+00,1.400917366103069828e+00,1.399345349055688636e+00,1.398035439329458729e+00,1.396988652068692716e+00,1.396199431376743183e+00,1.395655866696690506e+00,1.395340026613588247e+00,1.395228401072241553e+00,1.395292441285802321e+00,1.395499185165726352e+00,1.395811954951844847e+00,1.396191112873971241e+00,1.396594860137633010e+00,1.396980064292867585e+00,1.397303100106350726e+00,1.397520689396844817e+00,1.397590725889781504e+00,1.397473071971707892e+00,1.397130315248304999e+00,1.396528473996989206e+00,1.395637641921059213e+00,1.394432564020658516e+00,1.392893136860458680e+00,1.391004828000177884e+00,1.388759010829416551e+00,1.386153212483253405e+00,1.383191273883811689e+00,1.379883422233935342e+00,1.376246257465037148e+00,1.372302655199653110e+00,1.368081589722468072e+00,1.363617881258264664e+00,1.358951872532314198e+00,1.354129040142752594e+00,1.349199546713246711e+00,1.344217740127986449e+00,1.339241606391728068e+00,1.334332182818256163e+00,1.329552938344549684e+00,1.324969127807889890e+00,1.320647127020951883e+00,1.316653755445661211e+00,1.313055593208310334e+00,1.309918299121799024e+00,1.307305936288949200e+00,1.305280311754219547e+00,1.303900336547811900e+00,1.303221412321980743e+00,1.303294850608351041e+00,1.304167330519764523e+00,1.305880400472514635e+00,1.308470029206273644e+00,1.311966211021601270e+00,1.316392629731632180e+00,1.321766385329934401e+00,1.328097786807301173e+00,1.335390213905630397e+00
1.395603289020967752e+00,1.393296802640934251e+00,1.391891419110249828e+00,1.391334983698705230e+00,1.391567226275841396e+00,1.392520607412908618e+00,1.394121280811669195e+00,1.396290156668271720e+00,1.398944048458551581e+00,1.401996883838997121e+00,1.405360958939200211e+00,1.408948214312462088e+00,1.412671510237609507e+00,1.416445878943361603e+00,1.420189731662578669e+00,1.423825999212729121e+00,1.427283186025653183e+00,1.430496319188758747e+00,1.433407776076303985e+00,1.435967976499822774e+00,1.438135927940011660e+00,1.439879615281116854e+00,1.441176229490919614e+00,1.442012232809237293e+00,1.442383261158203478e+00,1.442293867601042612e+00,1.441757113686694680e+00,1.440794018362482554e+00,1.439432876757518631e+00,1.437708463482885612e+00,1.435661137114792485e+00,1.433335864185773634e+00,1.430781182276875230e+00,1.428048122660216190e+00,1.425189113375092909e+00,1.422256883630303115e+00,1.419303390018248123e+00,1.416378784219218367e+00,1.413530440692131629e+00,1.410802061323535694e+00,1.408232872179305595e+00,1.405856925418290437e+00,1.403702517133831096e+00,1.401791729440509116e+00,1.400140102574666479e+00,1.398756440183790417e+00,1.397642748396853651e+00,1.396794306748353254e+00,1.396199866623262231e+00,1.395841970644530416e+00,1.395697384380101269e+00,1.395737629937875202e+00,1.395929609473240518e+00,1.396236305376382436e+00,1.396617542949998958e+00,1.397030800739296197e+00,1.397432053335039503e+00,1.397776631429805239e+00,1.398020084153722919e+00,1.398119029229355714e+00,1.398031977241177559e+00,1.397720117284423580e+00,1.397148052408551777e+00,1.396284474567582867e+00,1.395102770197265585e+00,1.393581549021278843e+00,1.391705090210134221e+00,1.389463701543467211e+00,1.386853988727887899e+00,1.383879033470582165e+00,1.380548480279405021e+00,1.376878533233443225e+00,1.372891865128619049e+00,1.368617442440148491e+00,1.364090270451301601e+00,1.359351063674014926e+00,1.354445847333413777e+00,1.349425496210594266e+00,1.344345217544270055e+00,1.339263984992421497e+00,1.334243930861652494e+00,1.329349703937126925e+00,1.324647800302089617e+00,1.320205874535116841e+00,1.316092038625978233e+00,1.312374155866356862e+00,1.309119136856677246e+00,1.306392244629602128e+00,1.304256415726810836e+00,1.302771603878463580e+00,1.301994152722275810e+00,1.301976203757505779e+00,1.302765145453020246e+00,1.304403109111814674e+00,1.306926516730227306e+00,1.310365685672204794e+00,1.314744494501642658e+00,1.320080113774757535e+00,1.326382804986961705e+00,1.333655790194683721e+00
1.395460145312954481e+00,1.393210455816896509e+00,1.391867192965226430e+00,1.391378084632001189e+00,1.391682673306640305e+00,1.392713158477584701e+00,1.394395356275706099e+00,1.396649761143266888e+00,1.399392692163679452e+00,1.402537504881518959e+00,1.405995848005055615e+00,1.409678943350518576e+00,1.413498866784799191e+00,1.417369807768128709e+00,1.421209285396658917e+00,1.424939299592930642e+00,1.428487397275462367e+00,1.431787634932830677e+00,1.434781420998896273e+00,1.437418223732040534e+00,1.439656132892707774e+00,1.441462266334278208e+00,1.442813015611563277e+00,1.443694127804807437e+00,1.444100623889060131e+00,1.444036557082766681e+00,1.443514617620465401e+00,1.442555593250186119e+00,1.441187697398418788e+00,1.439445779321542052e+00,1.437370432626142058e+00,1.435007020252926591e+00,1.432404635349322053e+00,1.429615018382567992e+00,1.426691451355375673e+00,1.423687650076499445e+00,1.420656675114386314e+00,1.417649881337800011e+00,1.414715924845573403e+00,1.411899844638706991e+00,1.409242234628963697e+00,1.406778519551769691e+00,1.404538346105264957e+00,1.402545098222920839e+00,1.400815542857838158e+00,1.399359610067262505e+00,1.398180308590572629e+00,1.397273775566057363e+00,1.396629456581899520e+00,1.396230409951810802e+00,1.396053726988213173e+00,1.396071058152617894e+00,1.396249233324837968e+00,1.396550963073998730e+00,1.396935606752234937e+00,1.397359992476387314e+00,1.397779273616809315e+00,1.398147806271317073e+00,1.398420032355579767e+00,1.398551353371892514e+00,1.398498980603942066e+00,1.398222748398854076e+00,1.397685878308697838e+00,1.396855683138211734e+00,1.395704201348395790e+00,1.394208753760737718e+00,1.392352416058298514e+00,1.390124402153021466e+00,1.387520355050806842e+00,1.384542543367323075e+00,1.381199963101894301e+00,1.377508345641722087e+00,1.373490074226170421e+00,1.369174012237247551e+00,1.364595247688761059e+00,1.359794759158160948e+00,1.354819009141247976e+00,1.349719471413707517e+00,1.344552099461025829e+00,1.339376743398420277e+00,1.334256523055474375e+00,1.329257165057964762e+00,1.324446311813915145e+00,1.319892810314321485e+00,1.315665988602296110e+00,1.311834927657583361e+00,1.308467736294578021e+00,1.305630836487468471e+00,1.303388266319916777e+00,1.301801007510818176e+00,1.300926344191992268e+00,1.300817259306350948e+00,1.301521874652732835e+00,1.303082940221909958e+00,1.305537378042272323e+00,1.308915885278511437e+00,1.313242600797809301e+00,1.318534838832339684e+00,1.324802892722379610e+00,1.332049911021321753e+00
1.395348073240048503e+00,1.393147702975359614e+00,1.391858532090530787e+00,1.391428215914285449e+00,1.391796162125651382e+00,1.392894368996173249e+00,1.394648381678193605e+00,1.396978351466047652e+00,1.399800180821111129e+00,1.403026735135471048e+00,1.406569100756293711e+00,1.410337867739093198e+00,1.414244415169646274e+00,1.418202176708177387e+00,1.422127864272477726e+00,1.425942628485382446e+00,1.429573135653031013e+00,1.432952542590123723e+00,1.436021352534436968e+00,1.438728137654214922e+00,1.441030116200356925e+00,1.442893575136090512e+00,1.444294132030701228e+00,1.445216833068136530e+00,1.445656087131180989e+00,1.445615439012330361e+00,1.445107187809407279e+00,1.444151859425792495e+00,1.442777544754273888e+00,1.441019117527265969e+00,1.438917347918185374e+00,1.436517929739773880e+00,1.433870440473687502e+00,1.431027254358746337e+00,1.428042429348561182e+00,1.424970588917520375e+00,1.421865819450826240e+00,1.418780603311560196e+00,1.415764806655930075e+00,1.412864739694798644e+00,1.410122305410038468e+00,1.407574250768781399e+00,1.405251532282895344e+00,1.403178805384281969e+00,1.401374044581072953e+00,1.399848298778932909e+00,1.398605583549395348e+00,1.397642909556332080e+00,1.396950443863225644e+00,1.396511798485569944e+00,1.396304438368174861e+00,1.396300198994971264e+00,1.396465902112065338e+00,1.396764056589839598e+00,1.397153630286658066e+00,1.397590877918062802e+00,1.398030209386897926e+00,1.398425082790371921e+00,1.398728906381546455e+00,1.398895934110913064e+00,1.398882139988479878e+00,1.398646057363136741e+00,1.398149570284832777e+00,1.397358645363778074e+00,1.396243993934799033e+00,1.394781655838104983e+00,1.392953497703774968e+00,1.390747620240694982e+00,1.388158670647456905e+00,1.385188057851307608e+00,1.381844069813185083e+00,1.378141893587439437e+00,1.374103540173372995e+00,1.369757677426029385e+00,1.365139375393919607e+00,1.360289769414313454e+00,1.355255647119216533e+00,1.350088966187976691e+00,1.344846310229854236e+00,1.339588290598854314e+00,1.334378902242966625e+00,1.329284841881570145e+00,1.324374796899789875e+00,1.319718713359100404e+00,1.315387051460949142e+00,1.311450036675327668e+00,1.307976914568345084e+00,1.305035217139464354e+00,1.302690048215986662e+00,1.301003395153145448e+00,1.300033473754685920e+00,1.299834112960973842e+00,1.300454185448062239e+00,1.301937089839022565e+00,1.304320289745078298e+00,1.307634914324978803e+00,1.311905424473598369e+00,1.317149348122534480e+00,1.323377087455339218e+00,1.330591800108770428e+00
1.395254273070277495e+00,1.393095306261428412e+00,1.391851756346655922e+00,1.391471252783332613e+00,1.391893123216969785e+00,1.393049227175361171e+00,1.394864908441132645e+00,1.397260051193119690e+00,1.400150222869048111e+00,1.403447884879015728e+00,1.407063650834432966e+00,1.410907570885806983e+00,1.414890420111405200e+00,1.418924968684676546e+00,1.422927211778386436e+00,1.426817537834974559e+00,1.430521814932818714e+00,1.433972376484444311e+00,1.437108889383811983e+00,1.439879089935865109e+00,1.442239375405629520e+00,1.444155241763148467e+00,1.445601561116612643e+00,1.446562695357806572e+00,1.447032445628149366e+00,1.447013840286254238e+00,1.446518767056128141e+00,1.445567457898162989e+00,1.444187837815856579e+00,1.442414751237450776e+00,1.440289081746962907e+00,1.437856782743735407e+00,1.435167838051503608e+00,1.432275172553012510e+00,1.429233533578719184e+00,1.426098364021118670e+00,1.422924687981287573e+00,1.419766029191340762e+00,1.416673381513687158e+00,1.413694249520805357e+00,1.410871775540093020e+00,1.408243967645578021e+00,1.405843040935377042e+00,1.403694882098321051e+00,1.401818644795616020e+00,1.400226480816207264e+00,1.398923409360695258e+00,1.397907324220848180e+00,1.397169136100993692e+00,1.396693044922234339e+00,1.396456934705242903e+00,1.396432881582500674e+00,1.396587763681109484e+00,1.396883960071535036e+00,1.397280124718201844e+00,1.397732020410266340e+00,1.398193397003676175e+00,1.398616897970327955e+00,1.398954979221470829e+00,1.399160824438755224e+00,1.399189241689752450e+00,1.398997526902399535e+00,1.398546280796983954e+00,1.397800167093786738e+00,1.396728601195245556e+00,1.395306360047717131e+00,1.393514105483034449e+00,1.391338814987704620e+00,1.388774115512608098e+00,1.385820517585201639e+00,1.382485548589170055e+00,1.378783785606163992e+00,1.374736789647712509e+00,1.370372944423777994e+00,1.365727203983448268e+00,1.360840754613041437e+00,1.355760597282052782e+00,1.350539057686364064e+00,1.345233231553419673e+00,1.339904373350965905e+00,1.334617236887617908e+00,1.329439376519926164e+00,1.324440417798006475e+00,1.319691306402173359e+00,1.315263544158144171e+00,1.311228420779738446e+00,1.307656249785674074e+00,1.304615616780069320e+00,1.302172647981612474e+00,1.300390306539419116e+00,1.299327723787831568e+00,1.299039572169515822e+00,1.299575486096406607e+00,1.300979536520372015e+00,1.303289764448063881e+00,1.306537778055218091e+00,1.310748417432554103e+00,1.315939490327068251e+00,1.322121581528392209e+00,1.329297937791256823e+00
1.395166360733291810e+00,1.393040459012840682e+00,1.391833633966259143e+00,1.391493537715354556e+00,1.391959474864089330e+00,1.393163231251775880e+00,1.395030021856237479e+00,1.397479543102464916e+00,1.400427112695881160e+00,1.403784878273114156e+00,1.407463074689883520e+00,1.411371308680402947e+00,1.415419848951880555e+00,1.419520899538563086e+00,1.423589834439638935e+00,1.427546372201928815e+00,1.431315670169394760e+00,1.434829319585611440e+00,1.438026224571925527e+00,1.440853350174670755e+00,1.443266327133740479e+00,1.445229903720465892e+00,1.446718237868630297e+00,1.447715025818738788e+00,1.448213466550378969e+00,1.448216064328191388e+00,1.447734274671692134e+00,1.446788001918306366e+00,1.445404959226056052e+00,1.443619904305545543e+00,1.441473766333858819e+00,1.439012681345849698e+00,1.436286954888311040e+00,1.433349971834672498e+00,1.430257073975252924e+00,1.427064426312130374e+00,1.423827892898120062e+00,1.420601942574112986e+00,1.417438604093957721e+00,1.414386488904448624e+00,1.411489898299815415e+00,1.408788029831620436e+00,1.406314295767463696e+00,1.404095764101041866e+00,1.402152730170844075e+00,1.400498424396171337e+00,1.399138859039447347e+00,1.398072814305130862e+00,1.397291961538940308e+00,1.396781118845483061e+00,1.396518632143308292e+00,1.396476872565486804e+00,1.396622839227577906e+00,1.396918854754262362e+00,1.397323339605676118e+00,1.397791650192706570e+00,1.398276965028412588e+00,1.398731202734559975e+00,1.399105955605451035e+00,1.399353422616493869e+00,1.399427326236970082e+00,1.399283798144116409e+00,1.398882219913023306e+00,1.398186005943913068e+00,1.397163317251797210e+00,1.395787696247884124e+00,1.394038614250616703e+00,1.391901925139920948e+00,1.389370220274873446e+00,1.386443081497876761e+00,1.383127230715420986e+00,1.379436576147555105e+00,1.375392156849940317e+00,1.371021988512724832e+00,1.366360814812637603e+00,1.361449769726499781e+00,1.356335957197985387e+00,1.351071955381521583e+00,1.345715253368077846e+00,1.340327628831231577e+00,1.334974475425107832e+00,1.329724089027797485e+00,1.324646922065318533e+00,1.319814815184042311e+00,1.315300215475768253e+00,1.311175390311234867e+00,1.307511645615942797e+00,1.304378557136635974e+00,1.301843222906151176e+00,1.299969544725334991e+00,1.298817546048368410e+00,1.298442733185451115e+00,1.298895506226178886e+00,1.300220625538567987e+00,1.302456739112237472e+00,1.305635975388736325e+00,1.309783605556566144e+00,1.314917778582442409e+00,1.321049331504073887e+00,1.328181676724810245e+00
1.395072494088557713e+00,1.392970915338863414e+00,1.391791514270522612e+00,1.391482016065236138e+00,1.391981761456361433e+00,1.393222530159466510e+00,1.395129483757400868e+00,1.397622213461216623e+00,1.400615876037066609e+00,1.404022399363457740e+00,1.407751737605321019e+00,1.411713154895913647e+00,1.415816515730892622e+00,1.419973560018056524e+00,1.424099140898929416e+00,1.428112404062523488e+00,1.431937888295685912e+00,1.435506528437662688e+00,1.438756543699378110e+00,1.441634196433115189e+00,1.444094408851377853e+00,1.446101227844494241e+00,1.447628130879991204e+00,1.448658168924587875e+00,1.449183945351334213e+00,1.449207432818784280e+00,1.448739633075592170e+00,1.447800087493834598e+00,1.446416248812163463e+00,1.444622727024249542e+00,1.442460424532802765e+00,1.439975577564716946e+00,1.437218722375496638e+00,1.434243605935176191e+00,1.431106061565499132e+00,1.427862870379072557e+00,1.424570629353671514e+00,1.421284646464729740e+00,1.418057882510126433e+00,1.414939958114613372e+00,1.411976242924456004e+00,1.409207042229976503e+00,1.406666894223953745e+00,1.404383988860940624e+00,1.402379716873793036e+00,1.400668354978747976e+00,1.399256890710526502e+00,1.398144987725715271e+00,1.397325089847005319e+00,1.396782659641946589e+00,1.396496544984079380e+00,1.396439464874375425e+00,1.396578603845024080e+00,1.396876302558606397e+00,1.397290830780525406e+00,1.397777227761769492e+00,1.398288194236433579e+00,1.398775019720784218e+00,1.399188528598036108e+00,1.399480028578629076e+00,1.399602245526493594e+00,1.399510229318582599e+00,1.399162216333472486e+00,1.398520435316337629e+00,1.397551844709680635e+00,1.396228791036730144e+00,1.394529579540631392e+00,1.392438949979987850e+00,1.389948452222764974e+00,1.387056718030135638e+00,1.383769627145732262e+00,1.380100367473010126e+00,1.376069390706668782e+00,1.371704266259901939e+00,1.367039437678665870e+00,1.362115886942703469e+00,1.356980713110829129e+00,1.351686632669509613e+00,1.346291409687750740e+00,1.340857224470127562e+00,1.335449989839099239e+00,1.330138624475881715e+00,1.324994292916270577e+00,1.320089621845592198e+00,1.315497902277685816e+00,1.311292287048788197e+00,1.307544992820321550e+00,1.304326515475762172e+00,1.301704867425657719e+00,1.299744844909493047e+00,1.298507332909965228e+00,1.298048654779034194e+00,1.298419973119103066e+00,1.299666747868778671e+00,1.301828256911702564e+00,1.304937183859277816e+00,1.309019276953660604e+00,1.314093082296543979e+00,1.320169753832788562e+00,1.327252941707966594e+00
1.394961465260642131e+00,1.392875085766837717e+00,1.391713426509709528e+00,1.391424337940936340e+00,1.391947258190268988e+00,1.393214030800600245e+00,1.395149842049555389e+00,1.397674263444727671e+00,1.400702382857376138e+00,1.404146005938039510e+00,1.407914907978828456e+00,1.411918115285465625e+00,1.416065194423257179e+00,1.420267527422246268e+00,1.424439551175395779e+00,1.428499939838158816e+00,1.432372710027013163e+00,1.435988229998533372e+00,1.439284115740628867e+00,1.442205998987536653e+00,1.444708154536855638e+00,1.446753976851447465e+00,1.448316298717971851e+00,1.449377547650243070e+00,1.449929738710588722e+00,1.449974305416146914e+00,1.449521773340388009e+00,1.448591283855486633e+00,1.447209978133928043e+00,1.445412253987245599e+00,1.443238910320315149e+00,1.440736195881277659e+00,1.437954780556423451e+00,1.434948668669809635e+00,1.431774074580012268e+00,1.428488281309854280e+00,1.425148502995668531e+00,1.421810771604808732e+00,1.418528867655335368e+00,1.415353313599006180e+00,1.412330447123394173e+00,1.409501589922871112e+00,1.406902325518444963e+00,1.404561897514746249e+00,1.402502737314385683e+00,1.400740127813662195e+00,1.399282007029425401e+00,1.398128913005552532e+00,1.397274068769716049e+00,1.396703603606147759e+00,1.396396904524987548e+00,1.396327089587272807e+00,1.396461592726228940e+00,1.396762847924930551e+00,1.397189059096556107e+00,1.397695040789182386e+00,1.398233113918593951e+00,1.398754040129221998e+00,1.399207978097630090e+00,1.399545445120497167e+00,1.399718267658921045e+00,1.399680505126013719e+00,1.399389332082555226e+00,1.398805865118459835e+00,1.397895922014473546e+00,1.396630702264318291e+00,1.394987379655670434e+00,1.392949599321112508e+00,1.390507873439627673e+00,1.387659871558223124e+00,1.384410603276678975e+00,1.380772492763566284e+00,1.376765346219250397e+00,1.372416214946176716e+00,1.367759158107221262e+00,1.362834910532659816e+00,1.357690462063545489e+00,1.352378555886483369e+00,1.346957114119094800e+00,1.341488599547709715e+00,1.336039322903535442e+00,1.330678705398149253e+00,1.325478506433286352e+00,1.320512026464973454e+00,1.315853294950410923e+00,1.311576253150318561e+00,1.307753941312278290e+00,1.304457699433599016e+00,1.301756390406177744e+00,1.299715653889854217e+00,1.298397198752636150e+00,1.297858141361910134e+00,1.298150396414922136e+00,1.299320126362485839e+00,1.301407254809261449e+00,1.304445048568187104e+00,1.308459772306830082e+00,1.313470418950554830e+00,1.319488518202861282e+00,1.326518024709588239e+00
1.394822764031129925e+00,1.392742104000928238e+00,1.391588149924596340e+00,1.391308931458958176e+00,1.391844047361766812e+00,1.393125477165268133e+00,1.395078512391008552e+00,1.397622793058130419e+00,1.400673433127805012e+00,1.404142216713379687e+00,1.407938845410491080e+00,1.411972215997378211e+00,1.416151707048552311e+00,1.420388452711565996e+00,1.424596582024573177e+00,1.428694402700108057e+00,1.432605509257371512e+00,1.436259796731799376e+00,1.439594362899120794e+00,1.442554283986198449e+00,1.445093251160811221e+00,1.447174057649645462e+00,1.448768929076080347e+00,1.449859692481566764e+00,1.450437782439027323e+00,1.450504085625578421e+00,1.450068628137072935e+00,1.449150112642259236e+00,1.447775315136153207e+00,1.445978353510686265e+00,1.443799842370626418e+00,1.441285950444433084e+00,1.438487378539474282e+00,1.435458277242024128e+00,1.432255124444748118e+00,1.428935583285566580e+00,1.425557361196746697e+00,1.422177090494294749e+00,1.418849250294921260e+00,1.415625148547776435e+00,1.412551981634226461e+00,1.409671987350625155e+00,1.407021705181362936e+00,1.404631355632128820e+00,1.402524348070082860e+00,1.400716924055221080e+00,1.399217940594560172e+00,1.398028795157935766e+00,1.397143491711360319e+00,1.396548844500366648e+00,1.396224813898967243e+00,1.396144966374373242e+00,1.396277048544218635e+00,1.396583663457948710e+00,1.397023035648100819e+00,1.397549850195340504e+00,1.398116150051840201e+00,1.398672275182621050e+00,1.399167826718682672e+00,1.399552639267084508e+00,1.399777744782848554e+00,1.399796311960580075e+00,1.399564545929036674e+00,1.399042534103517532e+00,1.398195025338303754e+00,1.396992130990543535e+00,1.395409938121402238e+00,1.393431026781966953e+00,1.391044885121823782e+00,1.388248217879404223e+00,1.385045145628646335e+00,1.381447293932062781e+00,1.377473773254946909e+00,1.373151052101840186e+00,1.368512727321516298e+00,1.363599196872062880e+00,1.358457241529329007e+00,1.353139523050962190e+00,1.347704007169783225e+00,1.342213320483973238e+00,1.336734050840725274e+00,1.331336001181229856e+00,1.326091407037174985e+00,1.321074127953451027e+00,1.316358823070783224e+00,1.312020120948535595e+00,1.308131793454889280e+00,1.304765943211531054e+00,1.301992213664383558e+00,1.299877030371051401e+00,1.298482881558335578e+00,1.297867645416604487e+00,1.298083970967653933e+00,1.299178718673274169e+00,1.301192466246147150e+00,1.304159084385208889e+00,1.308105386386035018e+00,1.313050854774853171e+00,1.319007447284497481e+00,1.325979483634745382e+00
